Room1,16-09-2019,13:38:27,0
Room1,16-09-2019,13:38:30,0
Room1,16-09-2019,13:38:34,0
Room1,16-09-2019,13:38:37,1
Room1,16-09-2019,13:38:41,0
Room1,16-09-2019,13:38:44,0
Room1,16-09-2019,13:38:48,0
Room1,16-09-2019,13:38:51,0
Room1,16-09-2019,13:38:54,0
Room1,16-09-2019,13:38:58,0
Room1,16-09-2019,13:39:01,0
Room1,16-09-2019,13:39:05,0
Room1,16-09-2019,13:39:08,0
Room1,16-09-2019,13:39:12,0
Room1,16-09-2019,13:39:15,0
Room1,16-09-2019,13:39:19,0
Room1,16-09-2019,13:39:22,0
Room1,16-09-2019,13:39:26,0
Room1,16-09-2019,13:39:29,0
Room1,16-09-2019,13:39:33,0
Room1,16-09-2019,13:39:36,0
Room1,16-09-2019,13:39:40,1
Room1,16-09-2019,13:39:43,0
Room1,16-09-2019,13:39:47,0
Room1,16-09-2019,13:39:50,0
Room1,16-09-2019,13:39:53,0
Room1,16-09-2019,13:39:57,0
Room1,16-09-2019,13:40:00,0
Room1,16-09-2019,13:40:04,0
Room1,16-09-2019,13:40:07,0
Room1,16-09-2019,13:40:11,0
Room1,16-09-2019,13:40:14,0
Room1,16-09-2019,13:40:18,0
Room1,16-09-2019,13:40:21,0
Room1,16-09-2019,13:40:25,0
Room1,16-09-2019,13:40:28,0
Room1,16-09-2019,13:40:32,0
Room1,16-09-2019,13:40:35,0
Room1,16-09-2019,13:40:39,0
Room1,16-09-2019,13:40:42,1
Room1,16-09-2019,13:40:46,0
Room1,16-09-2019,13:40:49,0
Room1,16-09-2019,13:40:52,0
Room1,16-09-2019,13:40:56,0
Room1,16-09-2019,13:40:59,1
Room1,16-09-2019,13:41:03,0
Room1,16-09-2019,13:41:06,0
Room1,16-09-2019,13:41:10,0
Room1,16-09-2019,13:41:13,0
Room1,16-09-2019,13:41:17,0
Room1,16-09-2019,13:41:20,0
Room1,16-09-2019,13:41:24,0
Room1,16-09-2019,13:41:27,0
Room1,16-09-2019,13:41:31,0
Room1,16-09-2019,13:41:34,1
Room1,16-09-2019,13:41:38,0
Room1,16-09-2019,13:41:41,0
Room1,16-09-2019,13:41:45,1
Room1,16-09-2019,13:41:48,0
Room1,16-09-2019,13:41:51,0
Room1,16-09-2019,13:41:55,0
Room1,16-09-2019,13:41:58,0
Room1,16-09-2019,13:42:02,0
Room1,16-09-2019,13:42:05,0
Room1,16-09-2019,13:42:09,0
Room1,16-09-2019,13:42:12,0
Room1,16-09-2019,13:42:16,0
Room1,16-09-2019,13:42:19,0
Room1,16-09-2019,13:42:23,0
Room1,16-09-2019,13:42:26,0
Room1,16-09-2019,13:42:30,1
Room1,16-09-2019,13:42:33,0
Room1,16-09-2019,13:42:37,0
Room1,16-09-2019,13:42:40,0
Room1,16-09-2019,13:42:44,0
Room1,16-09-2019,13:42:47,0
Room1,16-09-2019,13:42:51,0
Room1,16-09-2019,13:42:54,0
Room1,16-09-2019,13:42:57,0
Room1,16-09-2019,13:43:01,0
Room1,16-09-2019,13:43:04,0
Room1,16-09-2019,13:43:08,0
Room1,16-09-2019,13:43:11,0
Room1,16-09-2019,13:43:15,0
Room1,16-09-2019,13:43:18,0
Room1,16-09-2019,13:43:22,0
Room1,16-09-2019,13:43:25,0
Room1,16-09-2019,13:43:29,0
Room1,16-09-2019,13:43:32,0
Room1,16-09-2019,13:43:36,0
Room1,16-09-2019,13:43:39,0
Room1,16-09-2019,13:43:43,0
Room1,16-09-2019,13:43:46,0
Room1,16-09-2019,13:43:50,0
Room1,16-09-2019,13:43:53,0
Room1,16-09-2019,13:43:56,0
Room1,16-09-2019,13:44:00,0
Room1,16-09-2019,13:44:03,0
Room1,16-09-2019,13:44:07,1
Room1,16-09-2019,13:44:10,0
Room1,16-09-2019,13:44:14,0
Room1,16-09-2019,13:44:17,0
Room1,16-09-2019,13:44:21,0
Room1,16-09-2019,13:44:24,0
Room1,16-09-2019,13:44:28,0
Room1,16-09-2019,13:44:31,0
Room1,16-09-2019,13:44:35,0
Room1,16-09-2019,13:44:38,0
Room1,16-09-2019,13:44:42,0
Room1,16-09-2019,13:44:45,0
Room1,16-09-2019,13:44:49,0
Room1,16-09-2019,13:44:52,1
Room1,16-09-2019,13:44:55,0
Room1,16-09-2019,13:44:59,0
Room1,16-09-2019,13:45:02,0
Room1,16-09-2019,13:45:06,0
Room1,16-09-2019,13:45:09,0
Room1,16-09-2019,13:45:13,0
Room1,16-09-2019,13:45:16,0
Room1,16-09-2019,13:45:20,0
Room1,16-09-2019,13:45:23,0
Room1,16-09-2019,13:45:27,1
Room1,16-09-2019,13:45:30,0
Room1,16-09-2019,13:45:34,0
Room1,16-09-2019,13:45:37,0
Room1,16-09-2019,13:45:41,0
Room1,16-09-2019,13:45:44,0
Room1,16-09-2019,13:45:48,0
Room1,16-09-2019,13:45:51,0
Room1,16-09-2019,13:45:54,0
Room1,16-09-2019,13:45:58,0
Room1,16-09-2019,13:46:01,0
Room1,16-09-2019,13:46:05,0
Room1,16-09-2019,13:46:08,0
Room1,16-09-2019,13:46:12,0
Room1,16-09-2019,13:46:15,0
Room1,16-09-2019,13:46:19,0
Room1,16-09-2019,13:46:22,0
Room1,16-09-2019,13:46:26,0
Room1,16-09-2019,13:46:29,0
Room1,16-09-2019,13:46:33,0
Room1,16-09-2019,13:46:36,0
Room1,16-09-2019,13:46:40,1
Room1,16-09-2019,13:46:43,0
Room1,16-09-2019,13:46:47,0
Room1,16-09-2019,13:46:50,0
Room1,16-09-2019,13:46:53,0
Room1,16-09-2019,13:46:57,0
Room1,16-09-2019,13:47:00,0
Room1,16-09-2019,13:47:04,0
Room1,16-09-2019,13:47:07,0
Room1,16-09-2019,13:47:11,0
Room1,16-09-2019,13:47:14,0
Room1,16-09-2019,13:47:18,0
Room1,16-09-2019,13:47:21,0
Room1,16-09-2019,13:47:25,0
Room1,16-09-2019,13:47:28,0
Room1,16-09-2019,13:47:32,0
Room1,16-09-2019,13:47:35,0
Room1,16-09-2019,13:47:39,0
Room1,16-09-2019,13:47:42,0
Room1,16-09-2019,13:47:46,0
Room1,16-09-2019,13:47:49,0
Room1,16-09-2019,13:47:52,0
Room1,16-09-2019,13:47:56,0
Room1,16-09-2019,13:47:59,0
Room1,16-09-2019,13:48:03,0
Room1,16-09-2019,13:48:06,0
Room1,16-09-2019,13:48:10,0
Room1,16-09-2019,13:48:13,0
Room1,16-09-2019,13:48:17,0
Room1,16-09-2019,13:48:20,0
Room1,16-09-2019,13:48:24,0
Room1,16-09-2019,13:48:27,0
Room1,16-09-2019,13:48:31,0
Room1,16-09-2019,13:48:34,0
Room1,16-09-2019,13:48:38,0
Room1,16-09-2019,13:48:41,0
Room1,16-09-2019,13:48:44,0
Room1,16-09-2019,13:48:48,0
Room1,16-09-2019,13:48:51,0
Room1,16-09-2019,13:48:55,1
Room1,16-09-2019,13:48:58,0
Room1,16-09-2019,13:49:02,0
Room1,16-09-2019,13:49:05,0
Room1,16-09-2019,13:49:09,0
Room1,16-09-2019,13:49:12,0
Room1,16-09-2019,13:49:16,0
Room1,16-09-2019,13:49:19,0
Room1,16-09-2019,13:49:23,0
Room1,16-09-2019,13:49:26,0
Room1,16-09-2019,13:49:30,0
Room1,16-09-2019,13:49:33,0
Room1,16-09-2019,13:49:37,0
Room1,16-09-2019,13:49:40,1
Room1,16-09-2019,13:49:43,0
Room1,16-09-2019,13:49:47,0
Room1,16-09-2019,13:49:50,0
Room1,16-09-2019,13:49:54,0
Room1,16-09-2019,13:49:57,0
Room1,16-09-2019,13:50:01,0
Room1,16-09-2019,13:50:04,0
Room1,16-09-2019,13:50:08,1
Room1,16-09-2019,13:50:11,0
Room1,16-09-2019,13:50:15,0
Room1,16-09-2019,13:50:18,0
Room1,16-09-2019,13:50:22,0
Room1,16-09-2019,13:50:25,0
Room1,16-09-2019,13:50:29,0
Room1,16-09-2019,13:50:32,0
Room1,16-09-2019,13:50:36,0
Room1,16-09-2019,13:50:39,0
Room1,16-09-2019,13:50:42,0
Room1,16-09-2019,13:50:46,0
Room1,16-09-2019,13:50:49,0
Room1,16-09-2019,13:50:53,0
Room1,16-09-2019,13:50:56,0
Room1,16-09-2019,13:51:00,0
Room1,16-09-2019,13:51:03,0
Room1,16-09-2019,13:51:07,1
Room1,16-09-2019,13:51:10,0
Room1,16-09-2019,13:51:14,0
Room1,16-09-2019,13:51:17,0
Room1,16-09-2019,13:51:21,0
Room1,16-09-2019,13:51:24,0
Room1,16-09-2019,13:51:28,0
Room1,16-09-2019,13:51:31,0
Room1,16-09-2019,13:51:35,0
Room1,16-09-2019,13:51:38,0
Room1,16-09-2019,13:51:41,0
Room1,16-09-2019,13:51:45,0
Room1,16-09-2019,13:51:48,0
Room1,16-09-2019,13:51:52,0
Room1,16-09-2019,13:51:55,0
Room1,16-09-2019,13:51:59,0
Room1,16-09-2019,13:52:02,0
Room1,16-09-2019,13:52:06,0
Room1,16-09-2019,13:52:09,1
Room1,16-09-2019,13:52:13,0
Room1,16-09-2019,13:52:16,0
Room1,16-09-2019,13:52:20,0
Room1,16-09-2019,13:52:23,0
Room1,16-09-2019,13:52:27,0
Room1,16-09-2019,13:52:30,0
Room1,16-09-2019,13:52:34,0
Room1,16-09-2019,13:52:37,0
Room1,16-09-2019,13:52:40,0
Room1,16-09-2019,13:52:44,0
Room1,16-09-2019,13:52:47,0
Room1,16-09-2019,13:52:51,0
Room1,16-09-2019,13:52:54,0
Room1,16-09-2019,13:52:58,0
Room1,16-09-2019,13:53:01,0
Room1,16-09-2019,13:53:05,0
Room1,16-09-2019,13:53:08,1
Room1,16-09-2019,13:53:12,0
Room1,16-09-2019,13:53:15,0
Room1,16-09-2019,13:53:19,0
Room1,16-09-2019,13:53:22,0
Room1,16-09-2019,13:53:26,0
Room1,16-09-2019,13:53:29,0
Room1,16-09-2019,13:53:33,0
Room1,16-09-2019,13:53:36,0
Room1,16-09-2019,13:53:39,0
Room1,16-09-2019,13:53:43,0
Room1,16-09-2019,13:53:46,0
Room1,16-09-2019,13:53:50,0
Room1,16-09-2019,13:53:53,0
Room1,16-09-2019,13:53:57,0
Room1,16-09-2019,13:54:00,0
Room1,16-09-2019,13:54:04,0
Room1,16-09-2019,13:54:07,0
Room1,16-09-2019,13:54:11,0
Room1,16-09-2019,13:54:14,0
Room1,16-09-2019,13:54:18,1
Room1,16-09-2019,13:54:21,0
Room1,16-09-2019,13:54:25,0
Room1,16-09-2019,13:54:28,0
Room1,16-09-2019,13:54:32,0
Room1,16-09-2019,13:54:35,0
Room1,16-09-2019,13:54:38,0
Room1,16-09-2019,13:54:42,0
Room1,16-09-2019,13:54:45,0
Room1,16-09-2019,13:54:49,0
Room1,16-09-2019,13:54:52,0
Room1,16-09-2019,13:54:56,0
Room1,16-09-2019,13:54:59,0
Room1,16-09-2019,13:55:03,0
Room1,16-09-2019,13:55:06,0
Room1,16-09-2019,13:55:10,0
Room1,16-09-2019,13:55:13,0
Room1,16-09-2019,13:55:17,0
Room1,16-09-2019,13:55:20,0
Room1,16-09-2019,13:55:24,1
Room1,16-09-2019,13:55:27,0
Room1,16-09-2019,13:55:31,0
Room1,16-09-2019,13:55:34,0
Room1,16-09-2019,13:55:38,0
Room1,16-09-2019,13:55:41,0
Room1,16-09-2019,13:55:45,0
Room1,16-09-2019,13:55:48,0
Room1,16-09-2019,13:55:52,0
Room1,16-09-2019,13:55:55,0
Room1,16-09-2019,13:55:59,0
Room1,16-09-2019,13:56:02,0
Room1,16-09-2019,13:56:06,0
Room1,16-09-2019,13:56:09,0
Room1,16-09-2019,13:56:12,0
Room1,16-09-2019,13:56:16,0
Room1,16-09-2019,13:56:19,0
Room1,16-09-2019,13:56:23,1
Room1,16-09-2019,13:56:26,0
Room1,16-09-2019,13:56:30,0
Room1,16-09-2019,13:56:33,0
Room1,16-09-2019,13:56:37,0
Room1,16-09-2019,13:56:40,0
Room1,16-09-2019,13:56:44,0
Room1,16-09-2019,13:56:47,0
Room1,16-09-2019,13:56:51,0
Room1,16-09-2019,13:56:54,0
Room1,16-09-2019,13:56:58,0
Room1,16-09-2019,13:57:01,0
Room1,16-09-2019,13:57:05,0
Room1,16-09-2019,13:57:08,0
Room1,16-09-2019,13:57:12,0
Room1,16-09-2019,13:57:15,0
Room1,16-09-2019,13:57:19,0
Room1,16-09-2019,13:57:22,0
Room1,16-09-2019,13:57:26,0
Room1,16-09-2019,13:57:29,0
Room1,16-09-2019,13:57:33,0
Room1,16-09-2019,13:57:36,0
Room1,16-09-2019,13:57:40,0
Room1,16-09-2019,13:57:43,0
Room1,16-09-2019,13:57:47,0
Room1,16-09-2019,13:57:50,0
Room1,16-09-2019,13:57:54,1
Room1,16-09-2019,13:57:57,0
Room1,16-09-2019,13:58:00,0
Room1,16-09-2019,13:58:04,0
Room1,16-09-2019,13:58:07,0
Room1,16-09-2019,13:58:11,0
Room1,16-09-2019,13:58:14,0
Room1,16-09-2019,13:58:18,0
Room1,16-09-2019,13:58:21,0
Room1,16-09-2019,13:58:25,0
Room1,16-09-2019,13:58:28,0
Room1,16-09-2019,13:58:32,0
Room1,16-09-2019,13:58:35,0
Room1,16-09-2019,13:58:39,0
Room1,16-09-2019,13:58:42,0
Room1,16-09-2019,13:58:46,0
Room1,16-09-2019,13:58:49,0
Room1,16-09-2019,13:58:53,0
Room1,16-09-2019,13:58:56,0
Room1,16-09-2019,13:59:00,0
Room1,16-09-2019,13:59:03,0
Room1,16-09-2019,13:59:07,0
Room1,16-09-2019,13:59:10,0
Room1,16-09-2019,13:59:14,0
Room1,16-09-2019,13:59:17,0
Room1,16-09-2019,13:59:21,0
Room1,16-09-2019,13:59:24,0
Room1,16-09-2019,13:59:28,0
Room1,16-09-2019,13:59:31,0
Room1,16-09-2019,13:59:35,0
Room1,16-09-2019,13:59:38,0
Room1,16-09-2019,13:59:42,0
Room1,16-09-2019,13:59:45,0
Room1,16-09-2019,13:59:49,0
Room1,16-09-2019,13:59:52,0
Room1,16-09-2019,13:59:56,1
Room1,16-09-2019,13:59:59,0
Room1,16-09-2019,14:00:02,0
Room1,16-09-2019,14:00:06,0
Room1,16-09-2019,14:00:09,0
Room1,16-09-2019,14:00:13,0
Room1,16-09-2019,14:00:16,1
Room1,16-09-2019,14:00:20,0
Room1,16-09-2019,14:00:23,0
Room1,16-09-2019,14:00:27,0
Room1,16-09-2019,14:00:30,0
Room1,16-09-2019,14:00:34,0
Room1,16-09-2019,14:00:37,0
Room1,16-09-2019,14:00:41,0
Room1,16-09-2019,14:00:44,0
Room1,16-09-2019,14:00:48,0
Room1,16-09-2019,14:00:51,0
Room1,16-09-2019,14:00:55,0
Room1,16-09-2019,14:00:58,0
Room1,16-09-2019,14:01:02,1
Room1,16-09-2019,14:01:05,0
Room1,16-09-2019,14:01:09,0
Room1,16-09-2019,14:01:12,0
Room1,16-09-2019,14:01:16,0
Room1,16-09-2019,14:01:19,0
Room1,16-09-2019,14:01:23,0
Room1,16-09-2019,14:01:26,0
Room1,16-09-2019,14:01:30,0
Room1,16-09-2019,14:01:33,0
Room1,16-09-2019,14:01:37,0
Room1,16-09-2019,14:01:40,0
Room1,16-09-2019,14:01:44,0
Room1,16-09-2019,14:01:47,0
Room1,16-09-2019,14:01:51,0
Room1,16-09-2019,14:01:54,0
Room1,16-09-2019,14:01:58,0
Room1,16-09-2019,14:02:01,1
Room1,16-09-2019,14:02:04,0
Room1,16-09-2019,14:02:08,0
Room1,16-09-2019,14:02:11,0
Room1,16-09-2019,14:02:15,0
Room1,16-09-2019,14:02:18,0
Room1,16-09-2019,14:02:22,0
Room1,16-09-2019,14:02:25,0
Room1,16-09-2019,14:02:29,0
Room1,16-09-2019,14:02:32,0
Room1,16-09-2019,14:02:36,0
Room1,16-09-2019,14:02:39,0
Room1,16-09-2019,14:02:43,0
Room1,16-09-2019,14:02:46,0
Room1,16-09-2019,14:02:50,0
Room1,16-09-2019,14:02:53,0
Room1,16-09-2019,14:02:57,0
Room1,16-09-2019,14:03:00,0
Room1,16-09-2019,14:03:04,0
Room1,16-09-2019,14:03:07,0
Room1,16-09-2019,14:03:11,0
Room1,16-09-2019,14:03:14,0
Room1,16-09-2019,14:03:18,0
Room1,16-09-2019,14:03:21,0
Room1,16-09-2019,14:03:25,1
Room1,16-09-2019,14:03:28,0
Room1,16-09-2019,14:03:32,0
Room1,16-09-2019,14:03:35,0
Room1,16-09-2019,14:03:39,0
Room1,16-09-2019,14:03:42,0
Room1,16-09-2019,14:03:46,0
Room1,16-09-2019,14:03:49,0
Room1,16-09-2019,14:03:53,0
Room1,16-09-2019,14:03:56,0
Room1,16-09-2019,14:04:00,0
Room1,16-09-2019,14:04:03,0
Room1,16-09-2019,14:04:07,0
Room1,16-09-2019,14:04:10,0
Room1,16-09-2019,14:04:13,0
Room1,16-09-2019,14:04:17,0
Room1,16-09-2019,14:04:20,1
Room1,16-09-2019,14:04:24,0
Room1,16-09-2019,14:04:27,0
Room1,16-09-2019,14:04:31,0
Room1,16-09-2019,14:04:34,1
Room1,16-09-2019,14:04:38,0
Room1,16-09-2019,14:04:41,0
Room1,16-09-2019,14:04:45,0
Room1,16-09-2019,14:04:48,0
Room1,16-09-2019,14:04:52,0
Room1,16-09-2019,14:04:55,0
Room1,16-09-2019,14:04:59,0
Room1,16-09-2019,14:05:02,0
Room1,16-09-2019,14:05:06,0
Room1,16-09-2019,14:05:09,0
Room1,16-09-2019,14:05:13,0
Room1,16-09-2019,14:05:16,0
Room1,16-09-2019,14:05:20,0
Room1,16-09-2019,14:05:23,0
Room1,16-09-2019,14:05:27,0
Room1,16-09-2019,14:05:30,0
Room1,16-09-2019,14:05:34,1
Room1,16-09-2019,14:05:37,0
Room1,16-09-2019,14:05:41,0
Room1,16-09-2019,14:05:44,0
Room1,16-09-2019,14:05:48,0
Room1,16-09-2019,14:05:51,0
Room1,16-09-2019,14:05:55,0
Room1,16-09-2019,14:05:58,0
Room1,16-09-2019,14:06:02,0
Room1,16-09-2019,14:06:05,0
Room1,16-09-2019,14:06:09,0
Room1,16-09-2019,14:06:12,0
Room1,16-09-2019,14:06:16,0
Room1,16-09-2019,14:06:19,0
Room1,16-09-2019,14:06:23,0
Room1,16-09-2019,14:06:26,0
Room1,16-09-2019,14:06:29,0
Room1,16-09-2019,14:06:33,0
Room1,16-09-2019,14:06:36,1
Room1,16-09-2019,14:06:40,0
Room1,16-09-2019,14:06:43,0
Room1,16-09-2019,14:06:47,0
Room1,16-09-2019,14:06:50,0
Room1,16-09-2019,14:06:54,0
Room1,16-09-2019,14:06:57,0
Room1,16-09-2019,14:07:01,0
Room1,16-09-2019,14:07:04,0
Room1,16-09-2019,14:07:08,0
Room1,16-09-2019,14:07:11,0
Room1,16-09-2019,14:07:15,0
Room1,16-09-2019,14:07:18,0
Room1,16-09-2019,14:07:22,0
Room1,16-09-2019,14:07:25,0
Room1,16-09-2019,14:07:29,0
Room1,16-09-2019,14:07:32,0
Room1,16-09-2019,14:07:36,0
Room1,16-09-2019,14:07:39,0
Room1,16-09-2019,14:07:43,0
Room1,16-09-2019,14:07:46,0
Room1,16-09-2019,14:07:50,1
Room1,16-09-2019,14:07:53,0
Room1,16-09-2019,14:07:57,0
Room1,16-09-2019,14:08:00,0
Room1,16-09-2019,14:08:04,0
Room1,16-09-2019,14:08:07,0
Room1,16-09-2019,14:08:11,0
Room1,16-09-2019,14:08:14,0
Room1,16-09-2019,14:08:18,0
Room1,16-09-2019,14:08:21,0
Room1,16-09-2019,14:08:25,0
Room1,16-09-2019,14:08:28,0
Room1,16-09-2019,14:08:32,0
Room1,16-09-2019,14:08:35,0
Room1,16-09-2019,14:08:39,0
Room1,16-09-2019,14:08:42,0
Room1,16-09-2019,14:08:46,0
Room1,16-09-2019,14:08:49,0
Room1,16-09-2019,14:08:52,0
Room1,16-09-2019,14:08:56,0
Room1,16-09-2019,14:08:59,0
Room1,16-09-2019,14:09:03,1
Room1,16-09-2019,14:09:06,0
Room1,16-09-2019,14:09:10,0
Room1,16-09-2019,14:09:13,0
Room1,16-09-2019,14:09:17,0
Room1,16-09-2019,14:09:20,0
Room1,16-09-2019,14:09:24,0
Room1,16-09-2019,14:09:27,0
Room1,16-09-2019,14:09:31,0
Room1,16-09-2019,14:09:34,0
Room1,16-09-2019,14:09:38,0
Room1,16-09-2019,14:09:41,0
Room1,16-09-2019,14:09:45,0
Room1,16-09-2019,14:09:48,0
Room1,16-09-2019,14:09:52,0
Room1,16-09-2019,14:09:55,0
Room1,16-09-2019,14:09:59,0
Room1,16-09-2019,14:10:02,0
Room1,16-09-2019,14:10:06,0
Room1,16-09-2019,14:10:09,0
Room1,16-09-2019,14:10:13,0
Room1,16-09-2019,14:10:16,0
Room1,16-09-2019,14:10:20,0
Room1,16-09-2019,14:10:23,0
Room1,16-09-2019,14:10:27,0
Room1,16-09-2019,14:10:30,1
Room1,16-09-2019,14:10:34,0
Room1,16-09-2019,14:10:37,0
Room1,16-09-2019,14:10:41,0
Room1,16-09-2019,14:10:44,0
Room1,16-09-2019,14:10:48,0
Room1,16-09-2019,14:10:51,0
Room1,16-09-2019,14:10:55,0
Room1,16-09-2019,14:10:58,0
Room1,16-09-2019,14:11:02,0
Room1,16-09-2019,14:11:05,0
Room1,16-09-2019,14:11:09,0
Room1,16-09-2019,14:11:12,0
Room1,16-09-2019,14:11:16,0
Room1,16-09-2019,14:11:19,0
Room1,16-09-2019,14:11:23,0
Room1,16-09-2019,14:11:26,0
Room1,16-09-2019,14:11:30,0
Room1,16-09-2019,14:11:33,0
Room1,16-09-2019,14:11:37,0
Room1,16-09-2019,14:11:40,0
Room1,16-09-2019,14:11:44,0
Room1,16-09-2019,14:11:47,0
Room1,16-09-2019,14:11:51,0
Room1,16-09-2019,14:11:54,0
Room1,16-09-2019,14:11:58,0
Room1,16-09-2019,14:12:01,0
Room1,16-09-2019,14:12:05,1
Room1,16-09-2019,14:12:08,0
Room1,16-09-2019,14:12:12,0
Room1,16-09-2019,14:12:15,0
Room1,16-09-2019,14:12:19,0
Room1,16-09-2019,14:12:22,0
Room1,16-09-2019,14:12:26,0
Room1,16-09-2019,14:12:29,0
Room1,16-09-2019,14:12:33,0
Room1,16-09-2019,14:12:36,0
Room1,16-09-2019,14:12:40,0
Room1,16-09-2019,14:12:43,0
Room1,16-09-2019,14:12:47,0
Room1,16-09-2019,14:12:50,0
Room1,16-09-2019,14:12:54,0
Room1,16-09-2019,14:12:57,0
Room1,16-09-2019,14:13:01,0
Room1,16-09-2019,14:13:04,0
Room1,16-09-2019,14:13:08,1
Room1,16-09-2019,14:13:11,0
Room1,16-09-2019,14:13:15,0
Room1,16-09-2019,14:13:18,0
Room1,16-09-2019,14:13:22,0
Room1,16-09-2019,14:13:25,0
Room1,16-09-2019,14:13:29,0
Room1,16-09-2019,14:13:32,0
Room1,16-09-2019,14:13:36,0
Room1,16-09-2019,14:13:39,0
Room1,16-09-2019,14:13:43,0
Room1,16-09-2019,14:13:46,0
Room1,16-09-2019,14:13:50,0
Room1,16-09-2019,14:13:53,0
Room1,16-09-2019,14:13:57,0
Room1,16-09-2019,14:14:00,0
Room1,16-09-2019,14:14:04,0
Room1,16-09-2019,14:14:07,0
Room1,16-09-2019,14:14:11,1
Room1,16-09-2019,14:14:14,0
Room1,16-09-2019,14:14:18,0
Room1,16-09-2019,14:14:21,0
Room1,16-09-2019,14:14:25,0
Room1,16-09-2019,14:14:28,0
Room1,16-09-2019,14:14:32,0
Room1,16-09-2019,14:14:35,0
Room1,16-09-2019,14:14:39,0
Room1,16-09-2019,14:14:42,0
Room1,16-09-2019,14:14:46,0
Room1,16-09-2019,14:14:49,0
Room1,16-09-2019,14:14:53,0
Room1,16-09-2019,14:14:56,0
Room1,16-09-2019,14:15:00,0
Room1,16-09-2019,14:15:03,0
Room1,16-09-2019,14:15:07,0
Room1,16-09-2019,14:15:10,1
Room1,16-09-2019,14:15:14,0
Room1,16-09-2019,14:15:17,0
Room1,16-09-2019,14:15:21,0
Room1,16-09-2019,14:15:24,0
Room1,16-09-2019,14:15:28,1
Room1,16-09-2019,14:15:31,0
Room1,16-09-2019,14:15:35,0
Room1,16-09-2019,14:15:38,0
Room1,16-09-2019,14:15:42,0
Room1,16-09-2019,14:15:45,0
Room1,16-09-2019,14:15:49,0
Room1,16-09-2019,14:15:52,0
Room1,16-09-2019,14:15:56,1
Room1,16-09-2019,14:15:59,0
Room1,16-09-2019,14:16:03,1
Room1,16-09-2019,14:16:06,0
Room1,16-09-2019,14:16:09,0
Room1,16-09-2019,14:16:13,0
Room1,16-09-2019,14:16:16,1
Room1,16-09-2019,14:16:20,0
Room1,16-09-2019,14:16:23,0
Room1,16-09-2019,14:16:27,0
Room1,16-09-2019,14:16:30,1
Room1,16-09-2019,14:16:34,0
Room1,16-09-2019,14:16:37,0
Room1,16-09-2019,14:16:41,0
Room1,16-09-2019,14:16:44,1
Room1,16-09-2019,14:16:48,0
Room1,16-09-2019,14:16:51,0
Room1,16-09-2019,14:16:55,1
Room1,16-09-2019,14:16:58,0
Room1,16-09-2019,14:17:02,0
Room1,16-09-2019,14:17:05,0
Room1,16-09-2019,14:17:09,1
Room1,16-09-2019,14:17:12,0
Room1,16-09-2019,14:17:16,0
Room1,16-09-2019,14:17:19,0
Room1,16-09-2019,14:17:23,0
Room1,16-09-2019,14:17:26,0
Room1,16-09-2019,14:17:30,0
Room1,16-09-2019,14:17:33,0
Room1,16-09-2019,14:17:37,0
Room1,16-09-2019,14:17:40,0
Room1,16-09-2019,14:17:44,0
Room1,16-09-2019,14:17:47,0
Room1,16-09-2019,14:17:51,0
Room1,16-09-2019,14:17:54,0
Room1,16-09-2019,14:17:58,0
Room1,16-09-2019,14:18:01,0
Room1,16-09-2019,14:18:05,0
Room1,16-09-2019,14:18:08,0
Room1,16-09-2019,14:18:12,0
Room1,16-09-2019,14:18:15,0
Room1,16-09-2019,14:18:19,0
Room1,16-09-2019,14:18:22,0
Room1,16-09-2019,14:18:26,0
Room1,16-09-2019,14:18:29,0
Room1,16-09-2019,14:18:33,0
Room1,16-09-2019,14:18:36,0
Room1,16-09-2019,14:18:40,0
Room1,16-09-2019,14:18:43,0
Room1,16-09-2019,14:18:47,0
Room1,16-09-2019,14:18:50,0
Room1,16-09-2019,14:18:54,0
Room1,16-09-2019,14:18:57,0
Room1,16-09-2019,14:19:01,0
Room1,16-09-2019,14:19:04,0
Room1,16-09-2019,14:19:08,0
Room1,16-09-2019,14:19:11,0
Room1,16-09-2019,14:19:15,0
Room1,16-09-2019,14:19:18,0
Room1,16-09-2019,14:19:22,0
Room1,16-09-2019,14:19:25,0
Room1,16-09-2019,14:19:29,0
Room1,16-09-2019,14:19:32,0
Room1,16-09-2019,14:19:36,0
Room1,16-09-2019,14:19:39,0
Room1,16-09-2019,14:19:43,0
Room1,16-09-2019,14:19:46,0
Room1,16-09-2019,14:19:50,0
Room1,16-09-2019,14:19:53,0
Room1,16-09-2019,14:19:57,0
Room1,16-09-2019,14:20:00,0
Room1,16-09-2019,14:20:04,0
Room1,16-09-2019,14:20:07,0
Room1,16-09-2019,14:20:11,0
Room1,16-09-2019,14:20:14,1
Room1,16-09-2019,14:20:18,0
Room1,16-09-2019,14:20:21,0
Room1,16-09-2019,14:20:25,0
Room1,16-09-2019,14:20:28,0
Room1,16-09-2019,14:20:32,0
Room1,16-09-2019,14:20:35,0
Room1,16-09-2019,14:20:39,0
Room1,16-09-2019,14:20:42,0
Room1,16-09-2019,14:20:46,0
Room1,16-09-2019,14:20:49,0
Room1,16-09-2019,14:20:53,0
Room1,16-09-2019,14:20:56,0
Room1,16-09-2019,14:21:00,0
Room1,16-09-2019,14:21:03,0
Room1,16-09-2019,14:21:07,0
